"x_1","x_2","x_3","x_4","x_5","x_6","x_7","x_8","x_9","x_10","d","y"
2.7105964301154,9.22238982049748,2.0416663470678,2.68638055073097,0.772605887614191,2.85974725615233,9.40291756764054,5.40554107865319,3.3437635563314,9.93047172902152,0,0
1.60532629815862,1.44360890146345,3.763092008885,9.15721511235461,3.99987577926368,9.54626163467765,0.00404746737331152,0.650327315088362,7.28842311771587,2.37171025015414,0,0
9.06721089500934,4.81194380437955,3.74481974868104,9.73865798907354,1.71574097592384,7.597088762559,7.16340871993452,8.36462494684383,5.82052014768124,5.75438366504386,3,406.519625275788
2.30988761875778,5.97649354254827,4.71855839714408,4.67722679488361,2.50129218911752,2.36518881516531,3.93346855184063,5.85999753791839,2.07623961614445,1.38634842121974,0,0
0.388792648445815,9.9786904011853,7.78275005053729,3.08945200638846,1.86520241666585,0.0054176920093596,2.46587419183925,3.19394280668348,7.51826853258535,3.48863092018291,2,70138.0657970125
2.01791121158749,4.12954584695399,4.90569376619533,6.46132193738595,7.97240705229342,2.74648004444316,6.96069891797379,7.0890831714496,5.27737519238144,4.96882318751886,2,9052.38987718653
3.31989431753755,4.76694122189656,0.608070991002023,1.91595617914572,1.4458029018715,4.4308298593387,6.90586808137596,4.38444290775806,7.13223550701514,4.20976960798725,5,735.495727649966
1.6970566380769,7.87527356296778,0.717266292776912,4.96386635582894,2.72730792174116,5.37997517501935,6.43073491519317,8.12741707079113,6.75106249051169,7.41733233910054,0,0
8.02437633275986,2.87886541336775,4.82836533337831,6.83907523984089,4.49817780638114,0.0954606221057475,8.18018927238882,9.69738794723526,7.43172962218523,1.02971573127434,0,0
1.05580179952085,4.34730920474976,8.45319687854499,1.02504691109061,0.592877601739019,8.20610752562061,8.22310210438445,6.11137582222,4.23961074324325,8.90269450843334,0,0
8.9016229310073,7.39506009267643,0.575534743256867,5.20308345556259,5.00546756898984,8.21057216962799,4.10513184964657,9.75755106424913,4.77215824415907,9.02824882185087,0,0
9.10566842183471,2.43663058616221,1.88888963544741,4.8370636953041,5.42168449610472,4.46747346781194,6.78126697661355,8.2138281641528,3.24263547314331,0.907220426015556,0,0
8.50231621414423,2.29029449634254,5.91868995688856,2.89098650217056,9.33069091755897,0.043069077655673,2.23489208612591,8.5556732211262,7.6927443803288,7.20620155334473,0,0
3.4965588664636,7.19530735863373,3.63240113947541,0.553431445732713,1.61642964463681,7.45623106602579,5.82558813039213,4.42693675169721,0.858088203240186,5.08245580131188,0,0
8.5908695938997,1.68987672775984,6.03835387388244,9.22694375971332,3.07038198690861,9.39994595944881,2.61243305634707,3.05390536319464,8.41678515775129,9.35884450795129,0,0
2.56244950462133,5.8663926133886,3.86443223105744,6.35905424365774,6.23168000951409,9.2706915945746,5.6418783753179,5.96651531290263,6.84347416041419,7.42067510727793,0,0
7.79615164734423,1.88818560214713,7.67730622785166,1.8068309687078,9.95899573201314,9.96889852220193,6.60032619023696,0.935523982625455,4.09587238915265,8.97803802974522,0,0
8.35210728691891,4.70404106192291,4.80913666542619,7.37012661527842,2.97728565288708,7.06290770089254,9.34125353815034,0.219035004265606,9.32666436070576,4.2447450524196,3,1189.26723164646
3.54317496297881,0.0335082272067666,4.17550868587568,5.28689872473478,8.37911895709112,0.843428599182516,9.23763708909974,0.947937679011375,8.42317983275279,5.65318865934387,2,2299.01732947163
6.49541113059968,1.31747242761776,1.49157513165846,0.912365054246038,0.311618845444173,9.69614086207002,4.67230120440945,8.63343546865508,1.77934559527785,3.62923610955477,0,0
3.40077156666666,6.71312757534906,7.18088945839554,5.83033548202366,6.89799459418282,9.65842957375571,7.22512791864574,8.02827926585451,8.36218466982245,5.16869981074706,0,0
7.80936371069402,0.588466303888708,8.35640796460211,7.41169291781262,9.71800526371226,2.10530014941469,5.56649768725038,0.375043721869588,7.27203108835965,0.783630067016929,0,0
4.17432094458491,6.27252314705402,5.22528281668201,8.61750604119152,0.720356344245374,7.82196764601395,2.95744463102892,9.95204967912287,4.36696887481958,7.72765670437366,1,2223.87105635138
9.43708131322637,6.27957463264465,1.36143379844725,4.44973464356735,4.7422512085177,4.39326913096011,0.430668371263891,7.10612306371331,3.3441346581094,8.36141355801374,0,0
3.8114291918464,8.63652610220015,1.23874688055366,3.7804708420299,6.59438895294443,0.407270330470055,2.7343417913653,3.09044959489256,5.06663623033091,0.871036441531032,0,0
8.98411510512233,4.70866411924362,2.62632612837479,9.42209288943559,1.82790855178609,9.4541943189688,6.10568244941533,8.56307141017169,1.58028569072485,3.41244233306497,1,984.366340070535
3.70963620021939,5.82318566506729,9.9788199015893,2.93832354713231,5.52719157654792,2.89056919049472,7.34677777159959,3.51754219504073,4.2603090358898,7.77076417813078,1,193.238055125621
9.60569068323821,3.35273293079808,3.06437882129103,1.73913453472778,9.95908491546288,3.77105050021783,3.05329394061118,7.0824381429702,2.06397492671385,0.506157467607409,0,0
6.2051742314361,7.87046246929094,8.40772309107706,0.68015905097127,9.73799198400229,1.82779871858656,8.60745709389448,3.44914141111076,3.46251669805497,2.46402576100081,0,0
5.56164581794292,0.914703181479126,3.85640010004863,2.71460210438818,4.29768650094047,6.69273500796407,7.12338408920914,0.238233683630824,3.07243153685704,4.23505203565583,0,0
0.441227697301656,8.437738600187,8.33294657524675,0.535518194083124,7.62069899588823,9.66113364323974,0.307628801092505,7.62955659069121,5.84161662496626,9.97377262916416,2,22873.0107317109
4.65710149612278,3.63016407936811,6.90336251165718,9.19690114213154,4.51207702280954,1.31805740296841,2.79010402737185,7.16504002222791,2.42723628645763,0.760470661334693,1,1297.53901779411
3.25248185312375,0.0852392381057143,8.01037029130384,6.43941449001431,0.644180898088962,0.694827176630497,9.73953388398513,0.725773933809251,1.9434273079969,6.50879067834467,0,0
2.47286040801555,8.35763379698619,6.14414723822847,9.01046064682305,6.32275069598109,8.78245093859732,2.33038330683485,4.26189386751503,8.66237368667498,2.81078130239621,2,8168.83412214345
3.28518573893234,9.79258608538657,1.72607772983611,1.12905293004587,9.10520635545254,8.56726652476937,0.0564616685733199,2.29849797207862,1.18406017078087,7.37545335199684,0,0
5.25062912376598,8.19278460694477,1.31857798434794,7.1181787061505,2.70158808445558,6.14746055565774,1.13683459116146,6.3282605400309,8.04653407307342,9.81767121003941,0,0
5.13690513325855,0.532078931573778,5.76058924430981,3.34410981275141,8.57294187415391,8.54734254535288,9.02062506182119,0.873382552526891,2.47360183624551,6.66799024445936,0,0
2.654466223903,2.65860115177929,6.06802635127679,2.2407718678005,1.45726063288748,7.79488056898117,6.33262952324003,6.24952661339194,5.96218761987984,0.728366165421903,0,0
7.86089964909479,2.24561240291223,0.663113484624773,2.04817604506388,3.95320902112871,6.46161203272641,4.51666993321851,2.96836849302053,9.4819689495489,2.88742369040847,1,438.385284923015
8.51202375022694,0.396490332204849,7.50223509967327,7.00864007696509,3.4789028367959,3.35722583113238,9.05452208360657,7.942215136718,1.47380150388926,1.7497134860605,0,0
0.851004782598466,5.57213101768866,7.86418983479962,2.94792694272473,2.69238356500864,9.08607481746003,2.03445340041071,6.70556253986433,5.79861616948619,4.08028197474778,0,0
7.38443171139807,5.16502953832969,6.43202310893685,7.25786399561912,0.295216937083751,3.85422139428556,2.90433119051158,6.58579212613404,0.769045769702643,6.94689698982984,0,0
0.316124546807259,7.55833004368469,9.91148547502235,4.74958026781678,7.48580569867045,6.88296098960564,9.97746959328651,3.43682655598968,1.76657997770235,4.54385387245566,2,5100.73801154114
9.89811315666884,3.47234167624265,0.971755764912814,6.1960945953615,7.39972470793873,0.00149965286254883,0.415086108259857,3.23902918258682,7.45704187545925,2.06289476947859,2,1491.285638981
2.63283177046105,3.31367150181904,0.260460372082889,0.864060684107244,3.83833904750645,9.38027046155185,0.673366154078394,0.5189717723988,5.96490473253652,1.22604426695034,0,0
5.17769551370293,4.70205325400457,2.21347563667223,4.94952983921394,3.59696243423969,7.33072231523693,6.84767957311124,1.49626629659906,1.20941232191399,1.55037575401366,1,2717.93994196048
0.533451728988439,7.99810290336609,8.4763721912168,3.0335735110566,0.128542680758983,5.17367088468745,6.36217616964132,0.55060415295884,7.99762621987611,3.46413628663868,1,4954.56117366394
9.44671080680564,4.4254758534953,0.0325230625458062,9.46021501906216,6.30754975136369,1.85762289213017,8.77554974751547,1.33328801719472,9.18498207814991,4.49454019777477,2,271.909429439862
2.45729012880474,2.26621619658545,0.978762696031481,1.75639604451135,8.20802144240588,2.81975059304386,2.98830094747245,7.77146368287504,7.33339875005186,0.0183842820115387,0,0
7.91776860365644,3.55973623692989,8.03680772194639,2.9951199493371,1.86135862255469,3.71150485472754,4.47742806747556,6.86819926369935,0.358859228435904,6.5442143054679,0,0
5.02482855226845,8.77705525606871,7.27639437420294,2.08988446742296,7.87334526423365,0.531648606993258,3.49531139247119,4.81880431063473,1.24388894764706,2.52992306835949,0,0
5.05141853587702,8.90881076222286,3.08765003690496,8.58755873283371,1.08554309234023,5.79054675297812,8.61263112165034,0.702624055556953,6.1847071070224,0.667105931788683,1,86982.4796708178
5.58659189846367,5.54648043587804,5.43106815544888,0.19276011036709,9.93081166641787,8.21252236375585,7.00252210255712,9.69866150291637,8.0856318003498,1.96463188389316,1,646.237078506402
2.18243782874197,9.14845679420978,3.69288535788655,5.38715935079381,7.21219006925821,7.38495407626033,4.38770249951631,5.83916297182441,1.14871317055076,3.13800087897107,0,0
7.72281373618171,3.15402049105614,1.11317962408066,0.0286007160320878,3.44261230900884,5.7095761061646,3.85857314104214,2.49841002747416,6.52013558195904,3.8537367596291,0,0
1.5061059826985,2.48169813072309,5.60713350540027,1.44593977835029,4.43888845853508,6.29757058108225,1.86487548751757,1.76623329985887,2.21710820449516,1.97463224641979,0,0
0.806644295807928,0.279851143714041,3.67388562997803,0.630940962582827,7.98112442484125,5.51990722306073,2.38193720579147,6.60290233790874,3.01911503309384,9.58169017918408,0,0
0.290098139084876,1.05422010179609,4.09139939118177,3.31626074854285,6.44936428638175,9.80399287771434,9.28373906994238,0.64446960343048,4.1947552934289,3.63370220642537,1,2153.40386910372
3.80972487851977,4.23196736956015,2.34168511116877,5.92497209319845,4.49860303662717,1.71269602607936,5.46930405776948,3.64356801379472,0.289325849153101,1.47007491439581,0,0
6.83702310547233,5.96373505890369,3.38822863530368,9.0807940158993,9.10813752328977,8.58384529594332,2.1510476898402,7.28934749495238,8.97831363137811,1.90457974327728,0,0
7.95536399818957,6.46824965719134,1.9827948580496,7.11514813592657,4.9142131744884,2.39997671917081,5.05133007885888,6.87849734909832,4.83664683997631,4.28433124674484,0,0
4.99825658509508,2.25723288487643,5.55584214627743,8.18423990160227,1.26512433867902,0.210977913811803,8.69096664246172,1.02479225955904,4.92899653036147,7.04759270185605,0,0
6.76882772706449,4.12912001134828,5.90017102193087,8.63135367399082,5.47678546980023,4.97086929623038,8.06618696311489,3.03009325638413,7.27193687111139,1.63637751946226,0,0
6.42243877751753,4.47682110825554,7.65509010059759,4.18658703332767,3.95015174290165,0.49664905294776,6.94411849603057,3.13979289261624,8.45269661396742,5.0513353664428,2,87.0461607322723
8.84110928978771,5.46905420254916,4.54485299764201,4.21505701495335,3.56053817085922,6.29647939000279,1.15986451040953,0.0663646450266242,9.51824844814837,9.73211056785658,0,0
3.31806050846353,5.24171636905521,8.12153978273273,2.26446425076574,9.13432143395767,8.55699189240113,9.34513282962143,9.89228757796809,8.76600190065801,4.72135898191482,0,0
8.56735973153263,4.80277137132362,1.95866126334295,4.31631861487404,4.98634908348322,2.52549179829657,5.39055711589754,5.96291886176914,6.11504784785211,3.61550325062126,0,0
8.77366721862927,5.77436076942831,1.10879068262875,2.83332647988573,9.49355855351314,5.75963577022776,6.3929271325469,2.26381867425516,6.03261513402686,5.65819548210129,2,16509.81727901
5.71488007204607,9.90541568258777,6.04724453063682,3.16445549484342,0.0735505623742938,5.32819437328726,3.88873233692721,7.13428721064702,5.51178828347474,7.22360821207985,0,0
5.30965932412073,7.5747141498141,4.61552497465163,6.86720308149233,2.91688822209835,4.61732072988525,6.53387418715283,1.30466788541526,3.37907872628421,2.45635584695265,1,1694.95459843357
2.14572658529505,1.23614271637052,4.76878304732963,1.3876816118136,7.74999616667628,6.08310317387804,7.24435288924724,1.52365688467398,8.22269928408787,7.74787957081571,0,0
1.33226977894083,0.262269678059965,3.66866666357964,0.53569674026221,2.50744512304664,9.82121827080846,1.69217058457434,8.56682658195496,4.48011378059164,3.9782921411097,0,0
1.24561730306596,7.4898150167428,2.30513198301196,5.29096550308168,7.63854269636795,8.85327753378078,3.30276417545974,1.06003040913492,2.32809923123568,0.683286259882152,0,0
2.92560932924971,1.31708608940244,2.33011991484091,2.52053926698864,4.31169054936618,2.51527074957266,3.89068180229515,3.01525273593143,3.15015197964385,8.70699189370498,1,825.517571266994
0.0619105552323163,8.9035146147944,2.52851148834452,2.37636114936322,6.72778709093109,9.76388521725312,1.43555822549388,1.51598480064422,4.15435528382659,2.42365251295269,0,0
3.12706975499168,0.277524075936526,9.74885082338005,4.09997722599655,9.22923812642694,1.89227460185066,7.42213583551347,6.85955757508054,9.63516841409728,6.2247134023346,1,1429.63038920625
2.89835403673351,4.11121698329225,0.819414521101862,6.05501983547583,0.578251576516777,3.39863509638235,9.95931176235899,5.17920145997778,5.48852581996471,9.87896171864122,0,0
4.46045596618205,8.25589137617499,7.87527918582782,4.18587096501142,5.29768756125122,5.63244904624298,5.80753917340189,1.05938789667562,7.94800212606788,3.75699032563716,0,0
3.64264321979135,0.295878662727773,9.5915734488517,2.85860798321664,1.70949005521834,0.630873977206647,4.46738202124834,0.106726875528693,0.575992569793016,6.69994759140536,2,43.2585923555834
8.9026468526572,7.55221116123721,1.93046985194087,5.3578788577579,9.21607646159828,8.97432702127844,6.38643325073645,6.55571187613532,5.48919833265245,4.74973248783499,0,0
5.87069486035034,7.12346568703651,9.26662923302501,1.57824697205797,8.82250465685502,1.36901682242751,9.3387054419145,5.83518592640758,7.72802063031122,7.12473779218271,1,11785.1815206297
7.00335648143664,4.37967548146844,4.15510155260563,6.12182444892824,0.754653513431549,5.34555034246296,6.11787839792669,5.07400963455439,7.52725346712396,8.05960403289646,0,0
5.29794744914398,9.79876587633044,9.20252178097144,1.18241297779605,7.20005551818758,2.85250196699053,1.29926911089569,1.777350588236,6.91600287565961,0.416449487674981,0,0
2.15963938739151,8.66432040929794,7.31047468725592,9.2925552255474,4.72677750745788,0.536588211543858,9.06704131979495,3.8834360265173,9.73542865132913,2.71909355418757,1,11101.0476761249
8.10667636105791,3.96460268646479,2.75221616029739,1.31230950122699,6.75750765018165,9.55391091294587,4.9679971835576,6.57093214103952,7.06332364818081,4.2820675089024,2,593.864879452042
3.73179328162223,6.06952296337113,7.90097212418914,3.00747628789395,3.69209070457146,9.11710719577968,3.96637039724737,1.95286623435095,8.10870620887727,9.35641219373792,1,696.852401308735
6.55729825375602,4.38487489940599,6.66980269365013,9.96835187077522,4.4594333996065,3.44537053955719,1.76640161545947,9.89568010205403,9.11040146369487,1.14467042731121,0,0
7.2346967109479,8.9069974119775,9.415767127648,4.00888255331665,4.78823671815917,7.77597099775448,4.39285519067198,9.88666735356674,7.10556062869728,1.80785156553611,0,0
1.46675375755876,5.50116746220738,5.68430614192039,9.68288547592238,2.60831571416929,7.48164679855108,8.2911250507459,6.25347011489794,7.19937199959531,7.16065865242854,2,2026.38483367144
4.3863111268729,8.59615043504164,4.01745976647362,1.99870313284919,9.93270165519789,6.92567853024229,7.11126821581274,2.83532779663801,5.63642505090684,0.196549200918525,1,5858.8466492152
